feature_index,feature_name,importance_score
0,high_std_0,20.927
1,low_std_0,42.94
2,close_std_0,19.245
3,daily_return_std_0,17.426
4,log_return_std_0,18.392
5,volume_change_std_0,18.397
6,relative_volume_std_0,19.145
7,log_volume_0,18.162
8,high_low_range_std_0,20.008
9,excess_return_std_0,18.15
10,open_std_1,58.03
11,high_std_1,71.432
12,low_std_1,96.334
13,close_std_1,33.21
14,daily_return_std_1,30.068
15,log_return_std_1,35.036
16,volume_change_std_1,22.397
17,relative_volume_std_1,48.217
18,log_volume_1,17.366
19,high_low_range_std_1,100.055
20,excess_return_std_1,34.251
21,open_std_2,55.136
22,high_std_2,115.593
23,low_std_2,45.277
24,close_std_2,71.641
25,daily_return_std_2,19.047
26,log_return_std_2,18.316
27,volume_change_std_2,18.744
28,relative_volume_std_2,31.616
29,log_volume_2,17.845
30,high_low_range_std_2,29.711
31,excess_return_std_2,22.692
