feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.459
1,relative_volume_zscore_0,23.878
2,Close_0,23.606
3,Volume_0,43.547
4,Open_0,23.99
5,Low_0,23.641
6,relative_volume_0,36.365
7,high_low_range_0,43.555
8,daily_return_0,23.694
9,volume_change_0,23.948
10,log_return_0,36.067
11,excess_return_0,23.862
12,High_0,23.465
13,volume_change_zscore_0,23.913
14,log_return_zscore_0,23.087
15,log_volume_1,43.601
16,daily_return_zscore_1,24.005
17,relative_volume_zscore_1,36.343
18,Close_1,43.438
19,Volume_1,42.291
20,Open_1,23.627
21,Low_1,23.924
22,relative_volume_1,23.301
23,high_low_range_1,43.513
24,daily_return_1,23.521
25,volume_change_1,23.969
26,log_return_1,43.502
27,excess_return_1,23.706
28,High_1,36.397
29,volume_change_zscore_1,36.418
30,log_return_zscore_1,36.463
31,log_volume_2,42.349
32,daily_return_zscore_2,23.702
33,relative_volume_zscore_2,43.528
34,Close_2,36.433
35,Volume_2,23.665
36,Open_2,23.858
37,Low_2,36.408
38,relative_volume_2,43.427
39,high_low_range_2,36.442
40,daily_return_2,23.206
41,volume_change_2,36.345
42,log_return_2,23.798
43,excess_return_2,43.415
44,High_2,23.536
45,volume_change_zscore_2,43.474
46,log_return_zscore_2,36.238
47,ticker,23.707
48,time_period_idx,23.953
