window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
496,14,NVDA,2.42125,2025-03-21,2025-03-25,19.400879176788877,-0.3347576070510435,0.0779955435670968,117.6999969482422,266498500.0,116.94000244140624,115.41999816894533,0.8985781143577743,0.0222665026476812,-0.0070024621581253,0.0710076007807749,-0.0070270944547669,-0.0078271156057915,117.98999786376952,0.9889767526535562,-0.3215738938755401,19.24683887360459,0.6016563124472278,-0.9879903158874258,121.41000366210938,228452500.0,119.87999725341795,119.33999633789062,0.8078963694429177,0.0241327716707671,0.031520873492449,-0.1427625296202417,0.0310342893810873,0.0138748733458153,122.22000122070312,-1.0707350508806723,0.6113010052230988,18.93617864162734,-0.5416631027082276,-2.3158115281518112,120.69000244140624,167447200.0,120.5500030517578,118.91999816894533,0.6341912398261639,0.0199293876814145,-0.0059303286301427,-0.2670371302568367,-0.0059479828605014,-0.0075046620845679,121.29000091552734,-1.7137912872504957,-0.5353530946724816
