feature_index,feature_name,importance_score
0,High_0,39.63
1,Low_0,22.29
2,Open_0,22.262
3,Volume_0,59.125
4,daily_return_0,39.472
5,log_return_0,22.479
6,volume_change_0,33.38
7,relative_volume_0,22.361
8,high_low_range_0,22.487
9,daily_return_zscore_0,39.551
10,log_return_zscore_0,33.245
11,volume_change_zscore_0,21.614
12,relative_volume_zscore_0,22.627
13,log_volume_0,38.982
14,Close_1,39.735
15,High_1,22.03
16,Low_1,33.089
17,Open_1,22.542
18,Volume_1,58.249
19,daily_return_1,22.47
20,log_return_1,39.611
21,volume_change_1,33.538
22,relative_volume_1,22.527
23,high_low_range_1,21.903
24,daily_return_zscore_1,33.506
25,log_return_zscore_1,22.423
26,volume_change_zscore_1,22.095
27,relative_volume_zscore_1,22.268
28,log_volume_1,22.512
29,Close_2,39.39
30,High_2,33.445
31,Low_2,22.074
32,Open_2,39.404
33,Volume_2,52.791
34,daily_return_2,22.619
35,log_return_2,22.254
36,volume_change_2,21.965
37,relative_volume_2,33.504
38,high_low_range_2,33.372
39,daily_return_zscore_2,22.583
40,log_return_zscore_2,33.461
41,volume_change_zscore_2,33.29
42,relative_volume_zscore_2,33.463
43,log_volume_2,22.172
