feature_index,feature_name,importance_score
0,high_std_0,34.022
1,low_std_0,19.368
2,close_std_0,20.531
3,daily_return_std_0,21.092
4,log_return_std_0,20.982
5,volume_change_std_0,48.472
6,relative_volume_std_0,45.776
7,log_volume_0,20.808
8,high_low_range_std_0,21.243
9,excess_return_std_0,21.716
10,open_std_1,32.466
11,high_std_1,76.696
12,low_std_1,66.632
13,close_std_1,18.436
14,daily_return_std_1,66.992
15,log_return_std_1,60.039
16,volume_change_std_1,21.069
17,relative_volume_std_1,41.009
18,log_volume_1,31.778
19,high_low_range_std_1,136.969
20,excess_return_std_1,59.881
21,open_std_2,20.037
22,high_std_2,19.773
23,low_std_2,19.241
24,close_std_2,33.892
25,daily_return_std_2,37.829
26,log_return_std_2,20.746
27,volume_change_std_2,28.949
28,relative_volume_std_2,19.717
29,log_volume_2,18.372
30,high_low_range_std_2,30.139
31,excess_return_std_2,20.16
