feature_index,feature_name,importance_score
0,High_0,24.033
1,Low_0,24.092
2,Open_0,42.404
3,Volume_0,118.584
4,daily_return_0,35.975
5,log_return_0,23.572
6,volume_change_0,23.593
7,relative_volume_0,24.039
8,high_low_range_0,23.943
9,excess_return_0,24.043
10,daily_return_zscore_0,36.133
11,log_return_zscore_0,23.916
12,volume_change_zscore_0,23.646
13,relative_volume_zscore_0,42.387
14,log_volume_0,23.834
15,Close_1,35.951
16,High_1,42.56
17,Low_1,22.997
18,Open_1,24.039
19,Volume_1,123.806
20,daily_return_1,24.011
21,log_return_1,23.926
22,volume_change_1,43.489
23,relative_volume_1,42.642
24,high_low_range_1,24.01
25,excess_return_1,41.867
26,daily_return_zscore_1,36.236
27,log_return_zscore_1,42.96
28,volume_change_zscore_1,35.976
29,relative_volume_zscore_1,24.076
30,log_volume_1,36.16
31,Close_2,23.563
32,High_2,36.002
33,Low_2,23.898
34,Open_2,23.954
35,Volume_2,52.371
36,daily_return_2,23.826
37,log_return_2,35.371
38,volume_change_2,23.42
39,relative_volume_2,43.408
40,high_low_range_2,35.906
41,excess_return_2,23.721
42,daily_return_zscore_2,23.409
43,log_return_zscore_2,36.161
44,volume_change_zscore_2,35.868
45,relative_volume_zscore_2,35.66
46,log_volume_2,24.082
