feature_index,feature_name,importance_score
0,High_0,23.824
1,Low_0,36.002
2,Open_0,42.361
3,Volume_0,254.187
4,daily_return_0,23.859
5,log_return_0,23.716
6,volume_change_0,23.537
7,relative_volume_0,42.527
8,high_low_range_0,23.466
9,excess_return_0,23.996
10,daily_return_zscore_0,41.815
11,log_return_zscore_0,42.517
12,volume_change_zscore_0,23.364
13,relative_volume_zscore_0,35.987
14,log_volume_0,35.595
15,Close_1,23.8
16,High_1,35.825
17,Low_1,23.343
18,Open_1,23.631
19,Volume_1,254.678
20,daily_return_1,23.878
21,log_return_1,24.009
22,volume_change_1,35.87
23,relative_volume_1,42.637
24,high_low_range_1,35.609
25,excess_return_1,23.875
26,daily_return_zscore_1,42.88
27,log_return_zscore_1,23.605
28,volume_change_zscore_1,23.9
29,relative_volume_zscore_1,36.043
30,log_volume_1,42.771
31,Close_2,24.037
32,High_2,35.781
33,Low_2,23.932
34,Open_2,42.616
35,Volume_2,42.943
36,daily_return_2,23.816
37,log_return_2,22.99
38,volume_change_2,36.042
39,relative_volume_2,23.845
40,high_low_range_2,23.025
41,excess_return_2,23.901
42,daily_return_zscore_2,23.902
43,log_return_zscore_2,23.634
44,volume_change_zscore_2,35.802
45,relative_volume_zscore_2,35.647
46,log_volume_2,35.73
