feature_index,feature_name,importance_score
0,log_volume_0,16.128
1,log_return_std_0,28.385
2,low_std_0,16.251
3,excess_return_std_0,28.437
4,daily_return_std_0,28.554
5,open_std_0,16.452
6,relative_volume_std_0,16.201
7,high_low_range_std_0,16.316
8,high_std_0,16.032
9,volume_change_std_0,28.515
10,close_std_1,28.335
11,log_volume_1,15.565
12,log_return_std_1,16.144
13,low_std_1,24.884
14,excess_return_std_1,16.452
15,daily_return_std_1,16.225
16,open_std_1,24.864
17,relative_volume_std_1,28.536
18,high_low_range_std_1,16.268
19,high_std_1,16.465
20,volume_change_std_1,24.78
21,close_std_2,16.102
22,log_volume_2,24.785
23,log_return_std_2,24.912
24,low_std_2,28.507
25,excess_return_std_2,16.045
26,daily_return_std_2,28.592
27,open_std_2,16.211
28,relative_volume_std_2,16.362
29,high_low_range_std_2,24.872
30,high_std_2,24.919
31,volume_change_std_2,28.649
32,ticker,16.299
33,time_period_idx,28.49
