feature_index,feature_name,importance_score
0,high_std_0,20.426
1,low_std_0,20.258
2,close_std_0,22.04
3,daily_return_std_0,22.236
4,log_return_std_0,20.951
5,volume_change_std_0,33.434
6,relative_volume_std_0,42.827
7,log_volume_0,18.132
8,high_low_range_std_0,30.954
9,excess_return_std_0,40.989
10,open_std_1,21.611
11,high_std_1,41.94
12,low_std_1,42.366
13,close_std_1,22.211
14,daily_return_std_1,34.875
15,log_return_std_1,59.035
16,volume_change_std_1,21.351
17,relative_volume_std_1,40.502
18,log_volume_1,19.749
19,high_low_range_std_1,44.951
20,excess_return_std_1,32.538
21,open_std_2,22.208
22,high_std_2,31.632
23,low_std_2,22.18
24,close_std_2,19.851
25,daily_return_std_2,22.392
26,log_return_std_2,21.886
27,volume_change_std_2,50.003
28,relative_volume_std_2,37.155
29,log_volume_2,20
30,high_low_range_std_2,41.181
31,excess_return_std_2,33.919
