feature_index,feature_name,importance_score
0,High_0,35.622
1,Low_0,35.624
2,Open_0,35.431
3,Volume_0,42.658
4,daily_return_0,23.378
5,log_return_0,23.797
6,volume_change_0,43.767
7,relative_volume_0,35.553
8,high_low_range_0,42.052
9,excess_return_0,23.252
10,daily_return_zscore_0,41.458
11,log_return_zscore_0,23.397
12,volume_change_zscore_0,42.021
13,relative_volume_zscore_0,35.441
14,log_volume_0,23.68
15,Close_1,35.593
16,High_1,35.618
17,Low_1,23.104
18,Open_1,22.904
19,Volume_1,46.672
20,daily_return_1,23.762
21,log_return_1,42.165
22,volume_change_1,22.944
23,relative_volume_1,23.686
24,high_low_range_1,35.243
25,excess_return_1,23.291
26,daily_return_zscore_1,23.553
27,log_return_zscore_1,23.381
28,volume_change_zscore_1,22.682
29,relative_volume_zscore_1,23.396
30,log_volume_1,44.077
31,Close_2,23.051
32,High_2,35.486
33,Low_2,23.627
34,Open_2,35.639
35,Volume_2,47.32
36,daily_return_2,23.687
37,log_return_2,23.787
38,volume_change_2,23.794
39,relative_volume_2,35.57
40,high_low_range_2,23.377
41,excess_return_2,42.09
42,daily_return_zscore_2,23.774
43,log_return_zscore_2,42.168
44,volume_change_zscore_2,35.57
45,relative_volume_zscore_2,22.989
46,log_volume_2,23.631
