feature_index,feature_name,importance_score
0,high_std_0,19
1,low_std_0,20.631
2,close_std_0,51.306
3,daily_return_std_0,18.955
4,log_return_std_0,19.745
5,volume_change_std_0,22.143
6,relative_volume_std_0,21.741
7,log_volume_0,18.869
8,high_low_range_std_0,17.881
9,excess_return_std_0,18.285
10,open_std_1,59.191
11,high_std_1,20.47
12,low_std_1,52.918
13,close_std_1,42.495
14,daily_return_std_1,27.685
15,log_return_std_1,22.543
16,volume_change_std_1,21.073
17,relative_volume_std_1,46.246
18,log_volume_1,20.681
19,high_low_range_std_1,23.131
20,excess_return_std_1,30.603
21,open_std_2,52.863
22,high_std_2,22.005
23,low_std_2,56.903
24,close_std_2,41.421
25,daily_return_std_2,31.349
26,log_return_std_2,21.82
27,volume_change_std_2,28.875
28,relative_volume_std_2,27.541
29,log_volume_2,36.964
30,high_low_range_std_2,43.579
31,excess_return_std_2,29.181
