feature_index,feature_name,importance_score
0,High_0,23.737
1,Low_0,35.901
2,Open_0,35.607
3,Volume_0,45.201
4,daily_return_0,35.595
5,log_return_0,23.814
6,volume_change_0,23.887
7,relative_volume_0,42.43
8,high_low_range_0,41.703
9,excess_return_0,35.926
10,daily_return_zscore_0,23.661
11,log_return_zscore_0,23.888
12,volume_change_zscore_0,23.574
13,relative_volume_zscore_0,23.876
14,log_volume_0,23.833
15,Close_1,42.124
16,High_1,23.201
17,Low_1,23.151
18,Open_1,23.521
19,Volume_1,219.302
20,daily_return_1,23.891
21,log_return_1,35.856
22,volume_change_1,35.795
23,relative_volume_1,35.702
24,high_low_range_1,35.589
25,excess_return_1,23.685
26,daily_return_zscore_1,42.915
27,log_return_zscore_1,23.288
28,volume_change_zscore_1,35.8
29,relative_volume_zscore_1,35.869
30,log_volume_1,23.367
31,Close_2,42.389
32,High_2,23.975
33,Low_2,23.58
34,Open_2,23.186
35,Volume_2,218.463
36,daily_return_2,35.936
37,log_return_2,42.233
38,volume_change_2,42.151
39,relative_volume_2,23.536
40,high_low_range_2,23.734
41,excess_return_2,35.582
42,daily_return_zscore_2,42.712
43,log_return_zscore_2,23.7
44,volume_change_zscore_2,22.823
45,relative_volume_zscore_2,23.418
46,log_volume_2,23.945
