feature_index,feature_name,importance_score
0,high_std_0,35.938
1,low_std_0,88.281
2,close_std_0,111.69
3,daily_return_std_0,22.354
4,log_return_std_0,24.042
5,volume_change_std_0,33.124
6,relative_volume_std_0,38.345
7,log_volume_0,18.863
8,high_low_range_std_0,69.495
9,excess_return_std_0,19.45
10,open_std_1,43.233
11,high_std_1,83.382
12,low_std_1,20.219
13,close_std_1,29.842
14,daily_return_std_1,20.776
15,log_return_std_1,21.062
16,volume_change_std_1,44.293
17,relative_volume_std_1,60.843
18,log_volume_1,18.462
19,high_low_range_std_1,20.688
20,excess_return_std_1,108.027
21,open_std_2,79.639
22,high_std_2,134.597
23,low_std_2,58.315
24,close_std_2,30.918
25,daily_return_std_2,18.658
26,log_return_std_2,17.898
27,volume_change_std_2,21.32
28,relative_volume_std_2,22.606
29,log_volume_2,17.729
30,high_low_range_std_2,20.415
31,excess_return_std_2,20.122
