feature_index,feature_name,importance_score
0,High_0,35.61
1,Low_0,23.683
2,Open_0,42.035
3,Volume_0,42.156
4,daily_return_0,42.278
5,log_return_0,35.571
6,volume_change_0,42.153
7,relative_volume_0,23.543
8,high_low_range_0,35.495
9,excess_return_0,35.549
10,daily_return_zscore_0,23.403
11,log_return_zscore_0,35.447
12,volume_change_zscore_0,35.29
13,relative_volume_zscore_0,35.061
14,log_volume_0,23.538
15,Close_1,23.018
16,High_1,23.578
17,Low_1,23.105
18,Open_1,23.326
19,Volume_1,43.205
20,daily_return_1,23.33
21,log_return_1,23.389
22,volume_change_1,23.312
23,relative_volume_1,22.734
24,high_low_range_1,22.968
25,excess_return_1,22.975
26,daily_return_zscore_1,22.693
27,log_return_zscore_1,41.914
28,volume_change_zscore_1,41.485
29,relative_volume_zscore_1,22.944
30,log_volume_1,22.842
31,Close_2,35.409
32,High_2,23.282
33,Low_2,35.555
34,Open_2,23.621
35,Volume_2,49.491
36,daily_return_2,42.189
37,log_return_2,41.959
38,volume_change_2,22.988
39,relative_volume_2,23.542
40,high_low_range_2,23.183
41,excess_return_2,35.631
42,daily_return_zscore_2,35.336
43,log_return_zscore_2,42.356
44,volume_change_zscore_2,35.253
45,relative_volume_zscore_2,23.507
46,log_volume_2,23.068
