feature_index,feature_name,importance_score
0,high_std_0,147.375
1,low_std_0,21.875
2,close_std_0,21.216
3,daily_return_std_0,21.839
4,log_return_std_0,22.169
5,volume_change_std_0,66.742
6,relative_volume_std_0,34.709
7,log_volume_0,18.863
8,high_low_range_std_0,19.558
9,excess_return_std_0,21.904
10,open_std_1,61.643
11,high_std_1,67.842
12,low_std_1,33.218
13,close_std_1,83.13
14,daily_return_std_1,35.718
15,log_return_std_1,20.023
16,volume_change_std_1,21.612
17,relative_volume_std_1,42.726
18,log_volume_1,19.035
19,high_low_range_std_1,22.618
20,excess_return_std_1,34.419
21,open_std_2,22.311
22,high_std_2,64.138
23,low_std_2,55.519
24,close_std_2,52.931
25,daily_return_std_2,30.533
26,log_return_std_2,18.716
27,volume_change_std_2,20.848
28,relative_volume_std_2,39.191
29,log_volume_2,18.191
30,high_low_range_std_2,31.86
31,excess_return_std_2,20.84
