feature_index,feature_name,importance_score
0,high_std_0,19.657
1,low_std_0,20.074
2,close_std_0,31.312
3,daily_return_std_0,83.858
4,log_return_std_0,97.345
5,volume_change_std_0,42.606
6,relative_volume_std_0,31.479
7,log_volume_0,18.655
8,high_low_range_std_0,27.777
9,excess_return_std_0,177.793
10,open_std_1,20.449
11,high_std_1,18.584
12,low_std_1,18.733
13,close_std_1,19.534
14,daily_return_std_1,30.94
15,log_return_std_1,19.787
16,volume_change_std_1,18.486
17,relative_volume_std_1,30.33
18,log_volume_1,18.019
19,high_low_range_std_1,20.027
20,excess_return_std_1,18.915
21,open_std_2,20.298
22,high_std_2,42.997
23,low_std_2,30.853
24,close_std_2,20.364
25,daily_return_std_2,36.013
26,log_return_std_2,34.593
27,volume_change_std_2,19.18
28,relative_volume_std_2,35.875
29,log_volume_2,18.924
30,high_low_range_std_2,31.91
31,excess_return_std_2,56.45
