feature_index,feature_name,importance_score
0,log_volume_0,28.473
1,log_return_std_0,16.39
2,low_std_0,16.267
3,excess_return_std_0,16.241
4,daily_return_std_0,24.862
5,open_std_0,16.387
6,relative_volume_std_0,24.879
7,high_low_range_std_0,24.957
8,high_std_0,16.05
9,volume_change_std_0,16.104
10,close_std_1,16.102
11,log_volume_1,28.353
12,log_return_std_1,15.91
13,low_std_1,15.897
14,excess_return_std_1,16.111
15,daily_return_std_1,24.986
16,open_std_1,28.485
17,relative_volume_std_1,16.252
18,high_low_range_std_1,28.527
19,high_std_1,24.92
20,volume_change_std_1,16.393
21,close_std_2,28.459
22,log_volume_2,16.345
23,log_return_std_2,24.843
24,low_std_2,28.487
25,excess_return_std_2,28.489
26,daily_return_std_2,28.554
27,open_std_2,28.517
28,relative_volume_std_2,16.444
29,high_low_range_std_2,24.682
30,high_std_2,16.245
31,volume_change_std_2,16.25
32,ticker,16.468
33,time_period_idx,28.656
