feature_index,feature_name,importance_score
0,log_volume_0,16.272
1,log_return_std_0,28.462
2,low_std_0,15.913
3,excess_return_std_0,28.565
4,daily_return_std_0,28.425
5,open_std_0,28.472
6,relative_volume_std_0,16.021
7,high_low_range_std_0,28.508
8,high_std_0,24.971
9,volume_change_std_0,16.46
10,close_std_1,28.482
11,log_volume_1,28.601
12,log_return_std_1,24.841
13,low_std_1,28.512
14,excess_return_std_1,28.465
15,daily_return_std_1,24.68
16,open_std_1,16.124
17,relative_volume_std_1,16.168
18,high_low_range_std_1,16.333
19,high_std_1,16.252
20,volume_change_std_1,28.508
21,close_std_2,16.297
22,log_volume_2,16.237
23,log_return_std_2,16.178
24,low_std_2,24.881
25,excess_return_std_2,24.894
26,daily_return_std_2,16.011
27,open_std_2,24.697
28,relative_volume_std_2,16.275
29,high_low_range_std_2,16.297
30,high_std_2,25.029
31,volume_change_std_2,16.362
32,ticker,16.407
33,time_period_idx,16.446
