feature_index,feature_name,importance_score
0,High_0,23.123
1,Low_0,23.544
2,Open_0,42.082
3,Volume_0,43.717
4,daily_return_0,35.544
5,log_return_0,23.659
6,volume_change_0,23.156
7,relative_volume_0,22.109
8,high_low_range_0,23.572
9,excess_return_0,22.91
10,daily_return_zscore_0,35.571
11,log_return_zscore_0,35.524
12,volume_change_zscore_0,35.158
13,relative_volume_zscore_0,42.035
14,log_volume_0,41.918
15,Close_1,22.535
16,High_1,23.108
17,Low_1,22.75
18,Open_1,23.378
19,Volume_1,49.924
20,daily_return_1,42.1
21,log_return_1,35.465
22,volume_change_1,35.184
23,relative_volume_1,23.337
24,high_low_range_1,23.278
25,excess_return_1,41.978
26,daily_return_zscore_1,41.334
27,log_return_zscore_1,35.376
28,volume_change_zscore_1,35.539
29,relative_volume_zscore_1,35.313
30,log_volume_1,35.339
31,Close_2,23.354
32,High_2,23.536
33,Low_2,23.014
34,Open_2,23.453
35,Volume_2,42.23
36,daily_return_2,23.281
37,log_return_2,42.047
38,volume_change_2,41.913
39,relative_volume_2,35.422
40,high_low_range_2,23.543
41,excess_return_2,23.605
42,daily_return_zscore_2,23.631
43,log_return_zscore_2,23.542
44,volume_change_zscore_2,35.312
45,relative_volume_zscore_2,22.488
46,log_volume_2,22.884
