feature_index,feature_name,importance_score
0,log_volume_0,16.45
1,log_return_std_0,15.761
2,low_std_0,15.975
3,excess_return_std_0,16.299
4,daily_return_std_0,24.798
5,open_std_0,28.355
6,relative_volume_std_0,28.348
7,high_low_range_std_0,28.456
8,high_std_0,28.432
9,volume_change_std_0,16.467
10,close_std_1,16.097
11,log_volume_1,16.088
12,log_return_std_1,16.402
13,low_std_1,16.049
14,excess_return_std_1,28.737
15,daily_return_std_1,24.928
16,open_std_1,24.885
17,relative_volume_std_1,24.946
18,high_low_range_std_1,24.881
19,high_std_1,16.036
20,volume_change_std_1,16.238
21,close_std_2,28.427
22,log_volume_2,24.711
23,log_return_std_2,16.4
24,low_std_2,16.197
25,excess_return_std_2,16.274
26,daily_return_std_2,16.364
27,open_std_2,28.655
28,relative_volume_std_2,28.525
29,high_low_range_std_2,16.341
30,high_std_2,24.859
31,volume_change_std_2,28.67
32,ticker,28.395
33,time_period_idx,16.483
