feature_index,feature_name,importance_score
0,High_0,23.579
1,Low_0,35.784
2,Open_0,23.454
3,Volume_0,59.415
4,daily_return_0,23.684
5,log_return_0,23.928
6,volume_change_0,23.96
7,relative_volume_0,36.299
8,high_low_range_0,23.534
9,excess_return_0,23.761
10,daily_return_zscore_0,35.696
11,log_return_zscore_0,42.12
12,volume_change_zscore_0,44.046
13,relative_volume_zscore_0,44.834
14,log_volume_0,42.573
15,Close_1,23.554
16,High_1,23.921
17,Low_1,23.743
18,Open_1,23.436
19,Volume_1,49.773
20,daily_return_1,23.847
21,log_return_1,23.895
22,volume_change_1,35.441
23,relative_volume_1,35.69
24,high_low_range_1,35.67
25,excess_return_1,35.509
26,daily_return_zscore_1,43.698
27,log_return_zscore_1,44.184
28,volume_change_zscore_1,23.064
29,relative_volume_zscore_1,43.634
30,log_volume_1,35.969
31,Close_2,23.854
32,High_2,23.389
33,Low_2,36.153
34,Open_2,22.78
35,Volume_2,49.819
36,daily_return_2,35.898
37,log_return_2,23.323
38,volume_change_2,23.457
39,relative_volume_2,35.909
40,high_low_range_2,23.594
41,excess_return_2,23.733
42,daily_return_zscore_2,42.773
43,log_return_zscore_2,23.494
44,volume_change_zscore_2,36.225
45,relative_volume_zscore_2,23.839
46,log_volume_2,23.653
