feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.481
1,relative_volume_zscore_0,23.349
2,Close_0,36.362
3,Volume_0,36.473
4,Open_0,23.965
5,Low_0,43.608
6,relative_volume_0,23.048
7,high_low_range_0,43.65
8,daily_return_0,43.556
9,volume_change_0,36.405
10,log_return_0,23.709
11,excess_return_0,23.287
12,High_0,23.785
13,volume_change_zscore_0,23.846
14,log_return_zscore_0,42.327
15,log_volume_1,42.3
16,daily_return_zscore_1,36.373
17,relative_volume_zscore_1,43.403
18,Close_1,23.77
19,Volume_1,43.43
20,Open_1,36.373
21,Low_1,23.799
22,relative_volume_1,36.07
23,high_low_range_1,23.639
24,daily_return_1,23.986
25,volume_change_1,36.235
26,log_return_1,23.961
27,excess_return_1,23.717
28,High_1,23.892
29,volume_change_zscore_1,36.259
30,log_return_zscore_1,23.613
31,log_volume_2,36.273
32,daily_return_zscore_2,23.942
33,relative_volume_zscore_2,23.89
34,Close_2,43.416
35,Volume_2,23.653
36,Open_2,43.493
37,Low_2,22.952
38,relative_volume_2,43.327
39,high_low_range_2,23.629
40,daily_return_2,36.367
41,volume_change_2,23.875
42,log_return_2,23.729
43,excess_return_2,23.96
44,High_2,23.783
45,volume_change_zscore_2,36.465
46,log_return_zscore_2,23.681
47,ticker,43.576
48,time_period_idx,43.541
