feature_index,feature_name,importance_score
0,High_0,41.641
1,Low_0,23.89
2,Open_0,23.883
3,Volume_0,54.747
4,daily_return_0,42.2
5,log_return_0,23.753
6,volume_change_0,23.831
7,relative_volume_0,22.93
8,high_low_range_0,35.984
9,excess_return_0,23.833
10,daily_return_zscore_0,45.822
11,log_return_zscore_0,23.679
12,volume_change_zscore_0,45.074
13,relative_volume_zscore_0,35.971
14,log_volume_0,23.845
15,Close_1,22.99
16,High_1,35.736
17,Low_1,35.597
18,Open_1,35.499
19,Volume_1,48.449
20,daily_return_1,23.159
21,log_return_1,23.7
22,volume_change_1,35.277
23,relative_volume_1,23.595
24,high_low_range_1,35.43
25,excess_return_1,23.164
26,daily_return_zscore_1,46.951
27,log_return_zscore_1,23.039
28,volume_change_zscore_1,45.719
29,relative_volume_zscore_1,23.973
30,log_volume_1,35.886
31,Close_2,23.28
32,High_2,23.877
33,Low_2,23.663
34,Open_2,22.758
35,Volume_2,45.306
36,daily_return_2,36.158
37,log_return_2,23.658
38,volume_change_2,35.914
39,relative_volume_2,35.609
40,high_low_range_2,23.548
41,excess_return_2,35.538
42,daily_return_zscore_2,23.877
43,log_return_zscore_2,42.488
44,volume_change_zscore_2,23.667
45,relative_volume_zscore_2,43.4
46,log_volume_2,23.914
