feature_index,feature_name,importance_score
0,High_0,22.89
1,Low_0,35.235
2,Open_0,35.309
3,Volume_0,23.071
4,daily_return_0,35.289
5,log_return_0,23.218
6,volume_change_0,23.485
7,relative_volume_0,23.117
8,high_low_range_0,35.391
9,excess_return_0,41.983
10,daily_return_zscore_0,35.463
11,log_return_zscore_0,23.463
12,volume_change_zscore_0,23.36
13,relative_volume_zscore_0,23.355
14,log_volume_0,22.381
15,Close_1,22.696
16,High_1,42
17,Low_1,23.201
18,Open_1,23.301
19,Volume_1,42.004
20,daily_return_1,22.98
21,log_return_1,22.695
22,volume_change_1,23.016
23,relative_volume_1,35.491
24,high_low_range_1,23.352
25,excess_return_1,35.352
26,daily_return_zscore_1,23.474
27,log_return_zscore_1,23.158
28,volume_change_zscore_1,41.908
29,relative_volume_zscore_1,23.402
30,log_volume_1,22.98
31,Close_2,23.381
32,High_2,35.388
33,Low_2,23.239
34,Open_2,35.48
35,Volume_2,48.756
36,daily_return_2,41.98
37,log_return_2,41.905
38,volume_change_2,23.387
39,relative_volume_2,41.915
40,high_low_range_2,42.132
41,excess_return_2,42.04
42,daily_return_zscore_2,23.146
43,log_return_zscore_2,41.305
44,volume_change_zscore_2,35.349
45,relative_volume_zscore_2,35.461
46,log_volume_2,35.431
