feature_index,feature_name,importance_score
0,high_std_0,29.325
1,low_std_0,30.452
2,close_std_0,38.479
3,daily_return_std_0,30.1
4,log_return_std_0,31.992
5,volume_change_std_0,70.318
6,relative_volume_std_0,95.737
7,log_volume_0,40.248
8,high_low_range_std_0,127.212
9,excess_return_std_0,32.772
10,open_std_1,42.404
11,high_std_1,49.232
12,low_std_1,21.268
13,close_std_1,32.518
14,daily_return_std_1,18.747
15,log_return_std_1,19.428
16,volume_change_std_1,20.914
17,relative_volume_std_1,18.791
18,log_volume_1,19.71
19,high_low_range_std_1,44.965
20,excess_return_std_1,20.218
21,open_std_2,20.736
22,high_std_2,18.916
23,low_std_2,50.206
24,close_std_2,19.597
25,daily_return_std_2,18.846
26,log_return_std_2,18.147
27,volume_change_std_2,20.172
28,relative_volume_std_2,20.807
29,log_volume_2,18.973
30,high_low_range_std_2,18.174
31,excess_return_std_2,44.345
