feature_index,feature_name,importance_score
0,high_std_0,32.378
1,low_std_0,432.4
2,close_std_0,47.296
3,daily_return_std_0,20.08
4,log_return_std_0,20.465
5,volume_change_std_0,41.407
6,relative_volume_std_0,49.627
7,log_volume_0,22.025
8,high_low_range_std_0,22.705
9,excess_return_std_0,29.363
10,open_std_1,147.267
11,high_std_1,145.297
12,low_std_1,175.247
13,close_std_1,19.292
14,daily_return_std_1,31.12
15,log_return_std_1,21.57
16,volume_change_std_1,18.995
17,relative_volume_std_1,19.602
18,log_volume_1,33.842
19,high_low_range_std_1,22.469
20,excess_return_std_1,22.559
21,open_std_2,19.799
22,high_std_2,36.533
23,low_std_2,17.759
24,close_std_2,36.075
25,daily_return_std_2,21.267
26,log_return_std_2,19.217
27,volume_change_std_2,42.554
28,relative_volume_std_2,30.515
29,log_volume_2,32.188
30,high_low_range_std_2,19.602
31,excess_return_std_2,21.145
