feature_index,feature_name,importance_score
0,log_volume_0,16.416
1,log_return_std_0,28.59
2,low_std_0,28.496
3,excess_return_std_0,28.52
4,daily_return_std_0,16.231
5,open_std_0,16.169
6,relative_volume_std_0,24.537
7,high_low_range_std_0,16.313
8,high_std_0,24.804
9,volume_change_std_0,16.114
10,close_std_1,16.467
11,log_volume_1,24.96
12,log_return_std_1,24.778
13,low_std_1,15.801
14,excess_return_std_1,28.425
15,daily_return_std_1,24.824
16,open_std_1,15.956
17,relative_volume_std_1,28.424
18,high_low_range_std_1,28.441
19,high_std_1,16.134
20,volume_change_std_1,24.907
21,close_std_2,28.592
22,log_volume_2,28.569
23,log_return_std_2,16.227
24,low_std_2,16.452
25,excess_return_std_2,28.425
26,daily_return_std_2,16.353
27,open_std_2,16.217
28,relative_volume_std_2,16.05
29,high_low_range_std_2,16.146
30,high_std_2,24.953
31,volume_change_std_2,16.235
32,ticker,28.518
33,time_period_idx,16.374
