feature_index,feature_name,importance_score
0,High_0,23.572
1,Low_0,42.732
2,Open_0,36.026
3,Volume_0,165.178
4,daily_return_0,23.64
5,log_return_0,35.936
6,volume_change_0,36.089
7,relative_volume_0,42.407
8,high_low_range_0,23.749
9,excess_return_0,36.025
10,daily_return_zscore_0,43.069
11,log_return_zscore_0,23.816
12,volume_change_zscore_0,23.885
13,relative_volume_zscore_0,23.914
14,log_volume_0,43.367
15,Close_1,35.704
16,High_1,23.959
17,Low_1,35.728
18,Open_1,23.902
19,Volume_1,153.762
20,daily_return_1,36.169
21,log_return_1,23.653
22,volume_change_1,23.527
23,relative_volume_1,36.052
24,high_low_range_1,23.672
25,excess_return_1,23.875
26,daily_return_zscore_1,42.438
27,log_return_zscore_1,23.58
28,volume_change_zscore_1,23.396
29,relative_volume_zscore_1,23.76
30,log_volume_1,42.968
31,Close_2,36.06
32,High_2,36.178
33,Low_2,23.924
34,Open_2,23.676
35,Volume_2,53.096
36,daily_return_2,23.777
37,log_return_2,23.118
38,volume_change_2,23.818
39,relative_volume_2,23.982
40,high_low_range_2,35.663
41,excess_return_2,41.701
42,daily_return_zscore_2,35.851
43,log_return_zscore_2,42.313
44,volume_change_zscore_2,23.945
45,relative_volume_zscore_2,23.75
46,log_volume_2,23.502
