feature_index,feature_name,importance_score
0,High_0,35.484
1,Low_0,23.147
2,Open_0,23.652
3,Volume_0,43.309
4,daily_return_0,35.616
5,log_return_0,23.658
6,volume_change_0,23.276
7,relative_volume_0,35.593
8,high_low_range_0,23.067
9,excess_return_0,42.106
10,daily_return_zscore_0,23.593
11,log_return_zscore_0,23.802
12,volume_change_zscore_0,35.645
13,relative_volume_zscore_0,35.855
14,log_volume_0,23.613
15,Close_1,35.757
16,High_1,23.847
17,Low_1,23.668
18,Open_1,23.547
19,Volume_1,45.627
20,daily_return_1,35.685
21,log_return_1,23.556
22,volume_change_1,56.983
23,relative_volume_1,23.341
24,high_low_range_1,23.821
25,excess_return_1,22.906
26,daily_return_zscore_1,43.632
27,log_return_zscore_1,35.273
28,volume_change_zscore_1,35.388
29,relative_volume_zscore_1,44.352
30,log_volume_1,50.411
31,Close_2,23.249
32,High_2,41.58
33,Low_2,23.483
34,Open_2,35.667
35,Volume_2,51.443
36,daily_return_2,35.861
37,log_return_2,23.663
38,volume_change_2,56.916
39,relative_volume_2,23.151
40,high_low_range_2,23.809
41,excess_return_2,23.341
42,daily_return_zscore_2,23.253
43,log_return_zscore_2,23.575
44,volume_change_zscore_2,52.413
45,relative_volume_zscore_2,23.762
46,log_volume_2,35.834
