feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.527
1,relative_volume_zscore_0,36.127
2,Close_0,36.352
3,Volume_0,23.212
4,Open_0,43.542
5,Low_0,23.837
6,relative_volume_0,36.077
7,high_low_range_0,23.558
8,daily_return_0,23.946
9,volume_change_0,23.551
10,log_return_0,42.37
11,excess_return_0,36.519
12,High_0,23.627
13,volume_change_zscore_0,23.692
14,log_return_zscore_0,23.773
15,log_volume_1,23.665
16,daily_return_zscore_1,23.799
17,relative_volume_zscore_1,23.593
18,Close_1,36.099
19,Volume_1,23.267
20,Open_1,23.787
21,Low_1,23.916
22,relative_volume_1,43.484
23,high_low_range_1,43.642
24,daily_return_1,36.417
25,volume_change_1,23.66
26,log_return_1,43.447
27,excess_return_1,43.406
28,High_1,23.949
29,volume_change_zscore_1,36.298
30,log_return_zscore_1,42.404
31,log_volume_2,23.686
32,daily_return_zscore_2,23.161
33,relative_volume_zscore_2,43.503
34,Close_2,43.589
35,Volume_2,43.343
36,Open_2,43.612
37,Low_2,36.206
38,relative_volume_2,23.559
39,high_low_range_2,36.428
40,daily_return_2,23.887
41,volume_change_2,36.498
42,log_return_2,43.432
43,excess_return_2,23.639
44,High_2,23.054
45,volume_change_zscore_2,23.398
46,log_return_zscore_2,36.297
47,ticker,23.909
48,time_period_idx,36.357
