feature_index,feature_name,importance_score
0,high_std_0,22.549
1,low_std_0,22.661
2,close_std_0,32.234
3,daily_return_std_0,19.256
4,log_return_std_0,21.097
5,volume_change_std_0,36.886
6,relative_volume_std_0,66.274
7,log_volume_0,18.314
8,high_low_range_std_0,38.92
9,excess_return_std_0,37.153
10,open_std_1,55.84
11,high_std_1,74.027
12,low_std_1,57.339
13,close_std_1,70.917
14,daily_return_std_1,18.514
15,log_return_std_1,18.363
16,volume_change_std_1,17.035
17,relative_volume_std_1,20.126
18,log_volume_1,16.876
19,high_low_range_std_1,21.242
20,excess_return_std_1,17.674
21,open_std_2,29.829
22,high_std_2,140.013
23,low_std_2,37.234
24,close_std_2,62.234
25,daily_return_std_2,19.892
26,log_return_std_2,19.15
27,volume_change_std_2,55.319
28,relative_volume_std_2,37.063
29,log_volume_2,19.071
30,high_low_range_std_2,58.657
31,excess_return_std_2,20.616
