feature_index,feature_name,importance_score
0,log_volume_0,16.326
1,log_return_std_0,15.781
2,low_std_0,16.19
3,excess_return_std_0,16.064
4,daily_return_std_0,16.296
5,open_std_0,16.356
6,relative_volume_std_0,16.194
7,high_low_range_std_0,16.279
8,high_std_0,28.573
9,volume_change_std_0,16.513
10,close_std_1,16.375
11,log_volume_1,28.456
12,log_return_std_1,16.507
13,low_std_1,16.445
14,excess_return_std_1,16.518
15,daily_return_std_1,28.516
16,open_std_1,28.601
17,relative_volume_std_1,28.612
18,high_low_range_std_1,28.377
19,high_std_1,24.94
20,volume_change_std_1,16.259
21,close_std_2,24.678
22,log_volume_2,16.151
23,log_return_std_2,24.932
24,low_std_2,24.9
25,excess_return_std_2,24.83
26,daily_return_std_2,28.521
27,open_std_2,24.866
28,relative_volume_std_2,24.912
29,high_low_range_std_2,28.356
30,high_std_2,28.452
31,volume_change_std_2,15.885
32,ticker,16.031
33,time_period_idx,28.536
