feature_index,feature_name,importance_score
0,High_0,41.335
1,Low_0,23.441
2,Open_0,23.372
3,Volume_0,50.801
4,daily_return_0,23.758
5,log_return_0,22.917
6,volume_change_0,23.735
7,relative_volume_0,22.796
8,high_low_range_0,42.045
9,excess_return_0,42.172
10,daily_return_zscore_0,42.382
11,log_return_zscore_0,23.1
12,volume_change_zscore_0,35.7
13,relative_volume_zscore_0,35.723
14,log_volume_0,23.142
15,Close_1,23.203
16,High_1,35.411
17,Low_1,42.166
18,Open_1,23.688
19,Volume_1,45.45
20,daily_return_1,23.268
21,log_return_1,35.404
22,volume_change_1,23.754
23,relative_volume_1,35.368
24,high_low_range_1,23.596
25,excess_return_1,23.758
26,daily_return_zscore_1,23.586
27,log_return_zscore_1,23.289
28,volume_change_zscore_1,35.52
29,relative_volume_zscore_1,42.191
30,log_volume_1,23.588
31,Close_2,23.534
32,High_2,35.269
33,Low_2,23.548
34,Open_2,35.564
35,Volume_2,43.988
36,daily_return_2,23.616
37,log_return_2,35.526
38,volume_change_2,42.257
39,relative_volume_2,23.445
40,high_low_range_2,35.638
41,excess_return_2,35.725
42,daily_return_zscore_2,35.51
43,log_return_zscore_2,23.601
44,volume_change_zscore_2,23.411
45,relative_volume_zscore_2,23.683
46,log_volume_2,42.296
