feature_index,feature_name,importance_score
0,log_volume_0,28.617
1,log_return_std_0,16.502
2,low_std_0,24.758
3,excess_return_std_0,16.572
4,daily_return_std_0,24.8
5,open_std_0,24.895
6,relative_volume_std_0,15.833
7,high_low_range_std_0,16.277
8,high_std_0,28.326
9,volume_change_std_0,28.512
10,close_std_1,28.573
11,log_volume_1,16.499
12,log_return_std_1,16.563
13,low_std_1,28.492
14,excess_return_std_1,16.207
15,daily_return_std_1,24.812
16,open_std_1,16.411
17,relative_volume_std_1,24.589
18,high_low_range_std_1,15.585
19,high_std_1,28.482
20,volume_change_std_1,24.938
21,close_std_2,16.37
22,log_volume_2,28.526
23,log_return_std_2,16.119
24,low_std_2,15.826
25,excess_return_std_2,24.949
26,daily_return_std_2,16.123
27,open_std_2,28.504
28,relative_volume_std_2,15.985
29,high_low_range_std_2,16.118
30,high_std_2,16.137
31,volume_change_std_2,28.497
32,ticker,28.471
33,time_period_idx,16.338
