feature_index,feature_name,importance_score
0,High_0,22.791
1,Low_0,22.98
2,Open_0,23.273
3,Volume_0,41.974
4,daily_return_0,23.505
5,log_return_0,22.818
6,volume_change_0,23.411
7,relative_volume_0,23.269
8,high_low_range_0,35.232
9,excess_return_0,42.107
10,daily_return_zscore_0,41.255
11,log_return_zscore_0,23.531
12,volume_change_zscore_0,35.483
13,relative_volume_zscore_0,35.369
14,log_volume_0,23.452
15,Close_1,35.421
16,High_1,35.202
17,Low_1,23.408
18,Open_1,35.475
19,Volume_1,48.899
20,daily_return_1,23.513
21,log_return_1,22.854
22,volume_change_1,23.224
23,relative_volume_1,35.418
24,high_low_range_1,41.938
25,excess_return_1,23.637
26,daily_return_zscore_1,35.321
27,log_return_zscore_1,41.752
28,volume_change_zscore_1,22.421
29,relative_volume_zscore_1,23.389
30,log_volume_1,35.297
31,Close_2,23.625
32,High_2,23.365
33,Low_2,41.989
34,Open_2,23.069
35,Volume_2,23.47
36,daily_return_2,23.662
37,log_return_2,41.882
38,volume_change_2,42.143
39,relative_volume_2,23.302
40,high_low_range_2,23.488
41,excess_return_2,35.289
42,daily_return_zscore_2,42.215
43,log_return_zscore_2,35.485
44,volume_change_zscore_2,23.61
45,relative_volume_zscore_2,42.016
46,log_volume_2,35.336
