feature_index,feature_name,importance_score
0,high_std_0,53.815
1,low_std_0,53.296
2,close_std_0,60.239
3,daily_return_std_0,32.823
4,log_return_std_0,50.148
5,volume_change_std_0,33.13
6,relative_volume_std_0,48.581
7,log_volume_0,21.204
8,high_low_range_std_0,31.474
9,excess_return_std_0,43.657
10,open_std_1,21.923
11,high_std_1,22.162
12,low_std_1,77.79
13,close_std_1,86.747
14,daily_return_std_1,20.251
15,log_return_std_1,23.154
16,volume_change_std_1,48.201
17,relative_volume_std_1,20.943
18,log_volume_1,18.131
19,high_low_range_std_1,63.666
20,excess_return_std_1,20.754
21,open_std_2,33.708
22,high_std_2,20.865
23,low_std_2,32.55
24,close_std_2,32.189
25,daily_return_std_2,19.757
26,log_return_std_2,19.053
27,volume_change_std_2,18.014
28,relative_volume_std_2,18.069
29,log_volume_2,19.67
30,high_low_range_std_2,19.961
31,excess_return_std_2,18.826
