feature_index,feature_name,importance_score
0,log_volume_0,16.362
1,log_return_std_0,24.936
2,low_std_0,16.218
3,excess_return_std_0,16.237
4,daily_return_std_0,24.869
5,open_std_0,16.424
6,relative_volume_std_0,16.5
7,high_low_range_std_0,28.519
8,high_std_0,24.886
9,volume_change_std_0,28.425
10,close_std_1,16.365
11,log_volume_1,24.821
12,log_return_std_1,15.926
13,low_std_1,28.364
14,excess_return_std_1,16.418
15,daily_return_std_1,16.496
16,open_std_1,15.857
17,relative_volume_std_1,24.73
18,high_low_range_std_1,16.38
19,high_std_1,28.57
20,volume_change_std_1,16.109
21,close_std_2,16.196
22,log_volume_2,28.425
23,log_return_std_2,28.521
24,low_std_2,16.386
25,excess_return_std_2,28.676
26,daily_return_std_2,28.631
27,open_std_2,16.139
28,relative_volume_std_2,28.426
29,high_low_range_std_2,15.995
30,high_std_2,28.443
31,volume_change_std_2,24.909
32,ticker,16.232
33,time_period_idx,24.928
