feature_index,feature_name,importance_score
0,high_std_0,57.64
1,low_std_0,43.74
2,close_std_0,42.951
3,daily_return_std_0,42.372
4,log_return_std_0,37.156
5,volume_change_std_0,19.269
6,relative_volume_std_0,18.673
7,log_volume_0,18.024
8,high_low_range_std_0,92.206
9,excess_return_std_0,30.488
10,open_std_1,84.017
11,high_std_1,30.527
12,low_std_1,33.248
13,close_std_1,136.032
14,daily_return_std_1,23.099
15,log_return_std_1,22.217
16,volume_change_std_1,19.294
17,relative_volume_std_1,19.864
18,log_volume_1,18.84
19,high_low_range_std_1,28.975
20,excess_return_std_1,19.42
21,open_std_2,29.752
22,high_std_2,32.838
23,low_std_2,46.379
24,close_std_2,20.555
25,daily_return_std_2,21.252
26,log_return_std_2,20.707
27,volume_change_std_2,19.715
28,relative_volume_std_2,35.137
29,log_volume_2,19.287
30,high_low_range_std_2,21.866
31,excess_return_std_2,18.514
