feature_index,feature_name,importance_score
0,High_0,23.341
1,Low_0,23.446
2,Open_0,23.459
3,Volume_0,42.253
4,daily_return_0,35.799
5,log_return_0,35.762
6,volume_change_0,23.035
7,relative_volume_0,23.77
8,high_low_range_0,35.435
9,excess_return_0,22.806
10,daily_return_zscore_0,35.846
11,log_return_zscore_0,23.591
12,volume_change_zscore_0,51.65
13,relative_volume_zscore_0,71.138
14,log_volume_0,23.445
15,Close_1,23.875
16,High_1,22.932
17,Low_1,23.696
18,Open_1,23.702
19,Volume_1,36.906
20,daily_return_1,23.192
21,log_return_1,23.813
22,volume_change_1,36.621
23,relative_volume_1,44.28
24,high_low_range_1,35.959
25,excess_return_1,22.976
26,daily_return_zscore_1,23.795
27,log_return_zscore_1,36.27
28,volume_change_zscore_1,67.884
29,relative_volume_zscore_1,125.854
30,log_volume_1,23.94
31,Close_2,35.744
32,High_2,23.675
33,Low_2,23.393
34,Open_2,23.808
35,Volume_2,42.409
36,daily_return_2,23.117
37,log_return_2,23.182
38,volume_change_2,93.782
39,relative_volume_2,36.473
40,high_low_range_2,23.721
41,excess_return_2,35.313
42,daily_return_zscore_2,65.094
43,log_return_zscore_2,65.552
44,volume_change_zscore_2,80.035
45,relative_volume_zscore_2,22.948
46,log_volume_2,36.937
