feature_index,feature_name,importance_score
0,High_0,50.072
1,Low_0,35.993
2,Open_0,24.128
3,Volume_0,54.661
4,daily_return_0,23.322
5,log_return_0,23.864
6,volume_change_0,35.98
7,relative_volume_0,24.13
8,high_low_range_0,36.358
9,excess_return_0,23.931
10,daily_return_zscore_0,23.698
11,log_return_zscore_0,35.978
12,volume_change_zscore_0,24.112
13,relative_volume_zscore_0,24.108
14,log_volume_0,54.976
15,Close_1,24.127
16,High_1,42.485
17,Low_1,23.621
18,Open_1,50.097
19,Volume_1,57.858
20,daily_return_1,35.756
21,log_return_1,24
22,volume_change_1,43.156
23,relative_volume_1,23.942
24,high_low_range_1,23.598
25,excess_return_1,23.645
26,daily_return_zscore_1,36.373
27,log_return_zscore_1,36.474
28,volume_change_zscore_1,53.862
29,relative_volume_zscore_1,42.604
30,log_volume_1,36.169
31,Close_2,23.816
32,High_2,23.471
33,Low_2,23.336
34,Open_2,23.853
35,Volume_2,51.498
36,daily_return_2,24.105
37,log_return_2,24.057
38,volume_change_2,35.828
39,relative_volume_2,23.53
40,high_low_range_2,23.664
41,excess_return_2,36.13
42,daily_return_zscore_2,23.503
43,log_return_zscore_2,36.503
44,volume_change_zscore_2,24.114
45,relative_volume_zscore_2,37.343
46,log_volume_2,41.645
