feature_index,feature_name,importance_score
0,High_0,23.804
1,Low_0,35.487
2,Open_0,23.058
3,Volume_0,43.954
4,daily_return_0,22.781
5,log_return_0,23.728
6,volume_change_0,23.656
7,relative_volume_0,23.735
8,high_low_range_0,35.74
9,excess_return_0,23.414
10,daily_return_zscore_0,23.668
11,log_return_zscore_0,48.386
12,volume_change_zscore_0,23.59
13,relative_volume_zscore_0,49.987
14,log_volume_0,35.553
15,Close_1,35.558
16,High_1,35.575
17,Low_1,23.334
18,Open_1,23.625
19,Volume_1,51.624
20,daily_return_1,35.737
21,log_return_1,35.723
22,volume_change_1,23.787
23,relative_volume_1,35.702
24,high_low_range_1,42.205
25,excess_return_1,23.798
26,daily_return_zscore_1,22.368
27,log_return_zscore_1,43.383
28,volume_change_zscore_1,35.875
29,relative_volume_zscore_1,43.335
30,log_volume_1,23.645
31,Close_2,41.704
32,High_2,23.47
33,Low_2,23.107
34,Open_2,35.788
35,Volume_2,46.055
36,daily_return_2,23.573
37,log_return_2,23.726
38,volume_change_2,42.727
39,relative_volume_2,23.576
40,high_low_range_2,35.757
41,excess_return_2,23.129
42,daily_return_zscore_2,44.482
43,log_return_zscore_2,23.423
44,volume_change_zscore_2,23.744
45,relative_volume_zscore_2,23.243
46,log_volume_2,35.668
