feature_index,feature_name,importance_score
0,high_std_0,18.392
1,low_std_0,17.707
2,close_std_0,18.767
3,daily_return_std_0,34.886
4,log_return_std_0,32.48
5,volume_change_std_0,55.585
6,relative_volume_std_0,69.291
7,log_volume_0,19.443
8,high_low_range_std_0,21.428
9,excess_return_std_0,32.898
10,open_std_1,18.421
11,high_std_1,18.381
12,low_std_1,42.719
13,close_std_1,59.963
14,daily_return_std_1,37.767
15,log_return_std_1,40.003
16,volume_change_std_1,101.697
17,relative_volume_std_1,50.246
18,log_volume_1,18.712
19,high_low_range_std_1,30.148
20,excess_return_std_1,50.438
21,open_std_2,21.118
22,high_std_2,19.94
23,low_std_2,19.732
24,close_std_2,18.274
25,daily_return_std_2,20.676
26,log_return_std_2,21.854
27,volume_change_std_2,19.848
28,relative_volume_std_2,30.041
29,log_volume_2,18.456
30,high_low_range_std_2,30.46
31,excess_return_std_2,42.097
