window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
6,16,TSLA,9.49647,2023-02-13,2023-02-15,0.2226792267728265,18.96576576116103,-0.9309901263044706,0.1493417969717361,-1.1971416861523378,-0.9476001442022683,0.3420292522251749,-0.9725846875858892,-0.8027541740779317,-0.0544199864731461,-1.1101391256813382,1.5574117456079752,19.192896470151748,1.5915297671117197,0.1078371402468528,1.5955688087451472,1.634548293197435,-0.0811270109976322,1.0972922497214868,1.895968444535768,1.1151190320347697,1.676092052689891,1.7482243811137577,19.01404295324567,0.2146752321111609,1.774833547532776,0.129055256135306,0.2024729161451024,1.766586799030915,-0.3896216036703322,-0.8049466293649752,1.5481598552634008,-1.0500561233779848
