feature_index,feature_name,importance_score
0,High_0,23.529
1,Low_0,23.608
2,Open_0,23.622
3,Volume_0,47.44
4,daily_return_0,36.222
5,log_return_0,23.73
6,volume_change_0,42.233
7,relative_volume_0,44.548
8,high_low_range_0,35.833
9,excess_return_0,36.114
10,daily_return_zscore_0,23.843
11,log_return_zscore_0,23.886
12,volume_change_zscore_0,23.711
13,relative_volume_zscore_0,42.506
14,log_volume_0,43.355
15,Close_1,23.517
16,High_1,24.152
17,Low_1,22.841
18,Open_1,35.77
19,Volume_1,81.633
20,daily_return_1,35.985
21,log_return_1,23.72
22,volume_change_1,43.037
23,relative_volume_1,42.152
24,high_low_range_1,23.8
25,excess_return_1,35.545
26,daily_return_zscore_1,24.061
27,log_return_zscore_1,42.631
28,volume_change_zscore_1,44.951
29,relative_volume_zscore_1,24.142
30,log_volume_1,23.623
31,Close_2,23.158
32,High_2,23.089
33,Low_2,35.895
34,Open_2,24.146
35,Volume_2,77.53
36,daily_return_2,35.702
37,log_return_2,35.825
38,volume_change_2,23.72
39,relative_volume_2,23.5
40,high_low_range_2,35.984
41,excess_return_2,23.387
42,daily_return_zscore_2,35.867
43,log_return_zscore_2,24.001
44,volume_change_zscore_2,36.256
45,relative_volume_zscore_2,24.026
46,log_volume_2,23.862
