feature_index,feature_name,importance_score
0,high_std_0,52.432
1,low_std_0,146.388
2,close_std_0,254.671
3,daily_return_std_0,18.268
4,log_return_std_0,19.578
5,volume_change_std_0,19.153
6,relative_volume_std_0,23.009
7,log_volume_0,17.08
8,high_low_range_std_0,37.23
9,excess_return_std_0,62.867
10,open_std_1,30.583
11,high_std_1,32.206
12,low_std_1,195.07
13,close_std_1,107.565
14,daily_return_std_1,20.437
15,log_return_std_1,18.036
16,volume_change_std_1,30.906
17,relative_volume_std_1,22.83
18,log_volume_1,19.216
19,high_low_range_std_1,37.296
20,excess_return_std_1,17.285
21,open_std_2,82.659
22,high_std_2,73.782
23,low_std_2,37.775
24,close_std_2,63.98
25,daily_return_std_2,19.085
26,log_return_std_2,19.719
27,volume_change_std_2,19.853
28,relative_volume_std_2,20.324
29,log_volume_2,17.876
30,high_low_range_std_2,19.488
31,excess_return_std_2,75.17
