feature_index,feature_name,importance_score
0,High_0,23.687
1,Low_0,36.149
2,Open_0,35.966
3,Volume_0,76.173
4,daily_return_0,23.256
5,log_return_0,23.836
6,volume_change_0,47.346
7,relative_volume_0,23.364
8,high_low_range_0,23.029
9,excess_return_0,23.775
10,daily_return_zscore_0,44.785
11,log_return_zscore_0,45.329
12,volume_change_zscore_0,44.696
13,relative_volume_zscore_0,23.306
14,log_volume_0,23.542
15,Close_1,23.399
16,High_1,23.526
17,Low_1,23.903
18,Open_1,23.384
19,Volume_1,74.204
20,daily_return_1,22.63
21,log_return_1,24.003
22,volume_change_1,42.584
23,relative_volume_1,42.521
24,high_low_range_1,35.278
25,excess_return_1,35.713
26,daily_return_zscore_1,45.154
27,log_return_zscore_1,23.404
28,volume_change_zscore_1,23.587
29,relative_volume_zscore_1,23.826
30,log_volume_1,35.97
31,Close_2,23.411
32,High_2,41.825
33,Low_2,23.965
34,Open_2,23.831
35,Volume_2,44.069
36,daily_return_2,24.016
37,log_return_2,23.653
38,volume_change_2,35.878
39,relative_volume_2,23.888
40,high_low_range_2,36.149
41,excess_return_2,35.8
42,daily_return_zscore_2,35.814
43,log_return_zscore_2,36.152
44,volume_change_zscore_2,23.367
45,relative_volume_zscore_2,35.746
46,log_volume_2,35.835
