feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.588
1,relative_volume_zscore_0,42.339
2,Close_0,42.282
3,Volume_0,36.184
4,Open_0,36.492
5,Low_0,23.7
6,relative_volume_0,43.434
7,high_low_range_0,23.86
8,daily_return_0,23.801
9,volume_change_0,23.588
10,log_return_0,23.58
11,excess_return_0,35.991
12,High_0,36.481
13,volume_change_zscore_0,43.515
14,log_return_zscore_0,43.513
15,log_volume_1,43.434
16,daily_return_zscore_1,23.287
17,relative_volume_zscore_1,23.876
18,Close_1,23.968
19,Volume_1,36.409
20,Open_1,23.58
21,Low_1,23.525
22,relative_volume_1,43.625
23,high_low_range_1,35.943
24,daily_return_1,23.427
25,volume_change_1,23.721
26,log_return_1,36.3
27,excess_return_1,24.02
28,High_1,23.122
29,volume_change_zscore_1,23.915
30,log_return_zscore_1,23.863
31,log_volume_2,43.499
32,daily_return_zscore_2,35.907
33,relative_volume_zscore_2,23.437
34,Close_2,23.92
35,Volume_2,36.383
36,Open_2,36.391
37,Low_2,23.709
38,relative_volume_2,23.129
39,high_low_range_2,43.286
40,daily_return_2,43.567
41,volume_change_2,23.474
42,log_return_2,23.056
43,excess_return_2,36.445
44,High_2,43.513
45,volume_change_zscore_2,43.614
46,log_return_zscore_2,36.124
47,ticker,23.51
48,time_period_idx,23.769
