feature_index,feature_name,importance_score
0,High_0,23.698
1,Low_0,42.366
2,Open_0,35.836
3,Volume_0,42.624
4,daily_return_0,23.157
5,log_return_0,35.705
6,volume_change_0,23.485
7,relative_volume_0,35.469
8,high_low_range_0,23.685
9,excess_return_0,23.193
10,daily_return_zscore_0,35.375
11,log_return_zscore_0,23.714
12,volume_change_zscore_0,23.713
13,relative_volume_zscore_0,23.689
14,log_volume_0,35.355
15,Close_1,23.734
16,High_1,23.225
17,Low_1,42.202
18,Open_1,22.875
19,Volume_1,48.194
20,daily_return_1,35.737
21,log_return_1,22.966
22,volume_change_1,23.707
23,relative_volume_1,42.249
24,high_low_range_1,23.43
25,excess_return_1,42.302
26,daily_return_zscore_1,23.678
27,log_return_zscore_1,35.566
28,volume_change_zscore_1,42.346
29,relative_volume_zscore_1,23.268
30,log_volume_1,35.587
31,Close_2,35.777
32,High_2,41.462
33,Low_2,35.591
34,Open_2,23.723
35,Volume_2,52.34
36,daily_return_2,42.188
37,log_return_2,35.593
38,volume_change_2,23.557
39,relative_volume_2,35.601
40,high_low_range_2,23.445
41,excess_return_2,23.193
42,daily_return_zscore_2,23.58
43,log_return_zscore_2,23.495
44,volume_change_zscore_2,23.59
45,relative_volume_zscore_2,23.391
46,log_volume_2,41.986
