feature_index,feature_name,importance_score
0,high_std_0,20.352
1,low_std_0,37.86
2,close_std_0,23.352
3,daily_return_std_0,35.459
4,log_return_std_0,38.192
5,volume_change_std_0,34.986
6,relative_volume_std_0,32.901
7,log_volume_0,17.775
8,high_low_range_std_0,22.872
9,excess_return_std_0,22.041
10,open_std_1,215.343
11,high_std_1,681.391
12,low_std_1,318.481
13,close_std_1,248.927
14,daily_return_std_1,21.506
15,log_return_std_1,23.311
16,volume_change_std_1,33.449
17,relative_volume_std_1,20.105
18,log_volume_1,18.673
19,high_low_range_std_1,23.254
20,excess_return_std_1,20.162
21,open_std_2,146.193
22,high_std_2,64.838
23,low_std_2,188.274
24,close_std_2,23.459
25,daily_return_std_2,95.201
26,log_return_std_2,98.498
27,volume_change_std_2,18.303
28,relative_volume_std_2,20.342
29,log_volume_2,18.046
30,high_low_range_std_2,19.213
31,excess_return_std_2,30.954
