feature_index,feature_name,importance_score
0,log_volume_0,16.481
1,log_return_std_0,16.46
2,low_std_0,28.53
3,excess_return_std_0,25.006
4,daily_return_std_0,15.973
5,open_std_0,28.513
6,relative_volume_std_0,28.403
7,high_low_range_std_0,16.404
8,high_std_0,24.644
9,volume_change_std_0,28.613
10,close_std_1,16.071
11,log_volume_1,16.44
12,log_return_std_1,16.478
13,low_std_1,28.601
14,excess_return_std_1,16.194
15,daily_return_std_1,16.441
16,open_std_1,15.881
17,relative_volume_std_1,16.304
18,high_low_range_std_1,16.43
19,high_std_1,28.401
20,volume_change_std_1,16.384
21,close_std_2,24.678
22,log_volume_2,28.615
23,log_return_std_2,16.19
24,low_std_2,24.922
25,excess_return_std_2,16.069
26,daily_return_std_2,24.827
27,open_std_2,28.407
28,relative_volume_std_2,16.365
29,high_low_range_std_2,24.936
30,high_std_2,28.456
31,volume_change_std_2,24.73
32,ticker,28.461
33,time_period_idx,16.447
