feature_index,feature_name,importance_score
0,log_volume_0,16.26
1,log_return_std_0,15.79
2,low_std_0,28.819
3,excess_return_std_0,16.473
4,daily_return_std_0,28.423
5,open_std_0,24.975
6,relative_volume_std_0,16.369
7,high_low_range_std_0,28.473
8,high_std_0,16.469
9,volume_change_std_0,24.694
10,close_std_1,28.509
11,log_volume_1,24.874
12,log_return_std_1,16.43
13,low_std_1,24.837
14,excess_return_std_1,16.307
15,daily_return_std_1,28.388
16,open_std_1,16.235
17,relative_volume_std_1,16.241
18,high_low_range_std_1,15.818
19,high_std_1,28.493
20,volume_change_std_1,28.487
21,close_std_2,16.479
22,log_volume_2,15.957
23,log_return_std_2,28.51
24,low_std_2,16.08
25,excess_return_std_2,24.866
26,daily_return_std_2,16.177
27,open_std_2,16.228
28,relative_volume_std_2,24.817
29,high_low_range_std_2,16.329
30,high_std_2,28.433
31,volume_change_std_2,24.666
32,ticker,28.465
33,time_period_idx,15.992
