feature_index,feature_name,importance_score
0,log_volume_0,16.454
1,log_return_std_0,16.055
2,low_std_0,16.413
3,excess_return_std_0,16.203
4,daily_return_std_0,24.761
5,open_std_0,16.43
6,relative_volume_std_0,16.146
7,high_low_range_std_0,15.999
8,high_std_0,24.93
9,volume_change_std_0,24.698
10,close_std_1,28.62
11,log_volume_1,28.568
12,log_return_std_1,24.866
13,low_std_1,15.978
14,excess_return_std_1,16.418
15,daily_return_std_1,15.982
16,open_std_1,28.473
17,relative_volume_std_1,28.328
18,high_low_range_std_1,28.486
19,high_std_1,28.251
20,volume_change_std_1,28.543
21,close_std_2,16.408
22,log_volume_2,28.623
23,log_return_std_2,16.454
24,low_std_2,24.814
25,excess_return_std_2,28.55
26,daily_return_std_2,16.072
27,open_std_2,24.994
28,relative_volume_std_2,28.558
29,high_low_range_std_2,16.335
30,high_std_2,16.299
31,volume_change_std_2,24.929
32,ticker,16.389
33,time_period_idx,16.409
