feature_index,feature_name,importance_score
0,high_std_0,21.16
1,low_std_0,135.681
2,close_std_0,75.671
3,daily_return_std_0,47.646
4,log_return_std_0,39.462
5,volume_change_std_0,20.867
6,relative_volume_std_0,33.105
7,log_volume_0,21.216
8,high_low_range_std_0,89.868
9,excess_return_std_0,21.589
10,open_std_1,52.427
11,high_std_1,130.804
12,low_std_1,50.318
13,close_std_1,77.129
14,daily_return_std_1,20.961
15,log_return_std_1,19.096
16,volume_change_std_1,28.261
17,relative_volume_std_1,31.113
18,log_volume_1,19.812
19,high_low_range_std_1,74.159
20,excess_return_std_1,19.373
21,open_std_2,75.032
22,high_std_2,30.203
23,low_std_2,21.535
24,close_std_2,29.222
25,daily_return_std_2,18.526
26,log_return_std_2,20.053
27,volume_change_std_2,22.392
28,relative_volume_std_2,21.014
29,log_volume_2,18.372
30,high_low_range_std_2,19.838
31,excess_return_std_2,22.299
