feature_index,feature_name,importance_score
0,high_std_0,293.953
1,low_std_0,32.106
2,close_std_0,138.357
3,daily_return_std_0,20.867
4,log_return_std_0,20.068
5,volume_change_std_0,19.252
6,relative_volume_std_0,34.088
7,log_volume_0,18.578
8,high_low_range_std_0,46.338
9,excess_return_std_0,20.482
10,open_std_1,48.735
11,high_std_1,52.617
12,low_std_1,31.293
13,close_std_1,32.194
14,daily_return_std_1,77.102
15,log_return_std_1,82.971
16,volume_change_std_1,18.096
17,relative_volume_std_1,18.931
18,log_volume_1,17.742
19,high_low_range_std_1,18.26
20,excess_return_std_1,34.939
21,open_std_2,23.318
22,high_std_2,21.811
23,low_std_2,89.709
24,close_std_2,75.886
25,daily_return_std_2,19.73
26,log_return_std_2,20.937
27,volume_change_std_2,22.791
28,relative_volume_std_2,49.681
29,log_volume_2,19.127
30,high_low_range_std_2,34.906
31,excess_return_std_2,22.972
