feature_index,feature_name,importance_score
0,high_std_0,32.726
1,low_std_0,34.12
2,close_std_0,31.777
3,daily_return_std_0,50.894
4,log_return_std_0,46.613
5,volume_change_std_0,57.03
6,relative_volume_std_0,23.026
7,log_volume_0,28.489
8,high_low_range_std_0,65.505
9,excess_return_std_0,47.067
10,open_std_1,29.668
11,high_std_1,21.031
12,low_std_1,54.648
13,close_std_1,20.73
14,daily_return_std_1,19.09
15,log_return_std_1,19.773
16,volume_change_std_1,20.228
17,relative_volume_std_1,20.218
18,log_volume_1,20.791
19,high_low_range_std_1,43.847
20,excess_return_std_1,20.77
21,open_std_2,18.849
22,high_std_2,18.495
23,low_std_2,22.4
24,close_std_2,41.915
25,daily_return_std_2,21.912
26,log_return_std_2,37.909
27,volume_change_std_2,22.395
28,relative_volume_std_2,19.593
29,log_volume_2,19.542
30,high_low_range_std_2,32.895
31,excess_return_std_2,37.026
