feature_index,feature_name,importance_score
0,High_0,42.222
1,Low_0,35.365
2,Open_0,35.413
3,Volume_0,43.131
4,daily_return_0,23.501
5,log_return_0,35.579
6,volume_change_0,23.265
7,relative_volume_0,35.671
8,high_low_range_0,42.024
9,excess_return_0,23.605
10,daily_return_zscore_0,35.543
11,log_return_zscore_0,35.626
12,volume_change_zscore_0,35.46
13,relative_volume_zscore_0,23.113
14,log_volume_0,23.315
15,Close_1,23.599
16,High_1,41.406
17,Low_1,23.526
18,Open_1,23.592
19,Volume_1,51.364
20,daily_return_1,23.47
21,log_return_1,23.405
22,volume_change_1,23.074
23,relative_volume_1,23.447
24,high_low_range_1,23.392
25,excess_return_1,42.032
26,daily_return_zscore_1,42.101
27,log_return_zscore_1,35.614
28,volume_change_zscore_1,23.207
29,relative_volume_zscore_1,23.18
30,log_volume_1,23.179
31,Close_2,22.939
32,High_2,35.665
33,Low_2,23.051
34,Open_2,23.288
35,Volume_2,44.99
36,daily_return_2,41.993
37,log_return_2,42.262
38,volume_change_2,23.607
39,relative_volume_2,23.089
40,high_low_range_2,23.247
41,excess_return_2,35.634
42,daily_return_zscore_2,42.204
43,log_return_zscore_2,35.645
44,volume_change_zscore_2,23.495
45,relative_volume_zscore_2,23.538
46,log_volume_2,35.718
