feature_index,feature_name,importance_score
0,log_volume_0,16.189
1,log_return_std_0,16.332
2,low_std_0,16.355
3,excess_return_std_0,24.99
4,daily_return_std_0,16.181
5,open_std_0,24.908
6,relative_volume_std_0,28.371
7,high_low_range_std_0,16.422
8,high_std_0,28.524
9,volume_change_std_0,28.508
10,close_std_1,24.839
11,log_volume_1,16.31
12,log_return_std_1,24.82
13,low_std_1,28.526
14,excess_return_std_1,16.317
15,daily_return_std_1,15.878
16,open_std_1,16.389
17,relative_volume_std_1,24.758
18,high_low_range_std_1,24.981
19,high_std_1,28.677
20,volume_change_std_1,16.115
21,close_std_2,28.398
22,log_volume_2,28.513
23,log_return_std_2,16.148
24,low_std_2,16.415
25,excess_return_std_2,28.496
26,daily_return_std_2,16.145
27,open_std_2,16.392
28,relative_volume_std_2,16.13
29,high_low_range_std_2,16
30,high_std_2,24.952
31,volume_change_std_2,16.281
32,ticker,28.459
33,time_period_idx,28.528
