feature_index,feature_name,importance_score
0,high_std_0,18.562
1,low_std_0,18.934
2,close_std_0,19.958
3,daily_return_std_0,20.887
4,log_return_std_0,32.313
5,volume_change_std_0,17.236
6,relative_volume_std_0,18.841
7,log_volume_0,18.21
8,high_low_range_std_0,19.444
9,excess_return_std_0,20.096
10,open_std_1,28.75
11,high_std_1,32.848
12,low_std_1,19.334
13,close_std_1,18.82
14,daily_return_std_1,20.259
15,log_return_std_1,20.364
16,volume_change_std_1,47.161
17,relative_volume_std_1,86.91
18,log_volume_1,29.156
19,high_low_range_std_1,42.126
20,excess_return_std_1,54.36
21,open_std_2,41.419
22,high_std_2,52.477
23,low_std_2,19.32
24,close_std_2,21.74
25,daily_return_std_2,60.849
26,log_return_std_2,53.137
27,volume_change_std_2,30.861
28,relative_volume_std_2,20.072
29,log_volume_2,31.85
30,high_low_range_std_2,124.566
31,excess_return_std_2,39.618
