feature_index,feature_name,importance_score
0,log_volume_0,16.187
1,log_return_std_0,28.403
2,low_std_0,16.214
3,excess_return_std_0,16.071
4,daily_return_std_0,24.946
5,open_std_0,24.876
6,relative_volume_std_0,16.18
7,high_low_range_std_0,24.757
8,high_std_0,16.528
9,volume_change_std_0,28.379
10,close_std_1,24.944
11,log_volume_1,28.491
12,log_return_std_1,16.355
13,low_std_1,16.19
14,excess_return_std_1,16.511
15,daily_return_std_1,16.052
16,open_std_1,28.457
17,relative_volume_std_1,16.401
18,high_low_range_std_1,16.038
19,high_std_1,28.606
20,volume_change_std_1,28.56
21,close_std_2,24.878
22,log_volume_2,16.037
23,log_return_std_2,16.38
24,low_std_2,16.48
25,excess_return_std_2,16.533
26,daily_return_std_2,24.74
27,open_std_2,28.403
28,relative_volume_std_2,24.921
29,high_low_range_std_2,28.465
30,high_std_2,28.586
31,volume_change_std_2,15.807
32,ticker,28.65
33,time_period_idx,15.999
