feature_index,feature_name,importance_score
0,High_0,35.265
1,Low_0,23.418
2,Open_0,35.372
3,Volume_0,50.206
4,daily_return_0,23.268
5,log_return_0,35.73
6,volume_change_0,42.161
7,relative_volume_0,23.771
8,high_low_range_0,23.779
9,excess_return_0,22.62
10,daily_return_zscore_0,44.546
11,log_return_zscore_0,23.481
12,volume_change_zscore_0,41.45
13,relative_volume_zscore_0,44.582
14,log_volume_0,35.706
15,Close_1,22.855
16,High_1,35.696
17,Low_1,23.558
18,Open_1,42.045
19,Volume_1,44.229
20,daily_return_1,35.593
21,log_return_1,23.572
22,volume_change_1,23.278
23,relative_volume_1,42.148
24,high_low_range_1,23.408
25,excess_return_1,23.666
26,daily_return_zscore_1,23.612
27,log_return_zscore_1,22.927
28,volume_change_zscore_1,23.775
29,relative_volume_zscore_1,44.466
30,log_volume_1,23.134
31,Close_2,23.747
32,High_2,23.456
33,Low_2,23.472
34,Open_2,23.612
35,Volume_2,42.693
36,daily_return_2,23.136
37,log_return_2,23.556
38,volume_change_2,42.189
39,relative_volume_2,35.598
40,high_low_range_2,35.165
41,excess_return_2,35.569
42,daily_return_zscore_2,23.713
43,log_return_zscore_2,35.417
44,volume_change_zscore_2,23.499
45,relative_volume_zscore_2,35.718
46,log_volume_2,35.298
