feature_index,feature_name,importance_score
0,high_std_0,306.376
1,low_std_0,111.22
2,close_std_0,180.987
3,daily_return_std_0,37.875
4,log_return_std_0,62.595
5,volume_change_std_0,23.558
6,relative_volume_std_0,20.217
7,log_volume_0,19.018
8,high_low_range_std_0,125.406
9,excess_return_std_0,75.453
10,open_std_1,54.589
11,high_std_1,47.998
12,low_std_1,21.383
13,close_std_1,21.831
14,daily_return_std_1,33.898
15,log_return_std_1,20.533
16,volume_change_std_1,20.232
17,relative_volume_std_1,20.073
18,log_volume_1,19.268
19,high_low_range_std_1,19.817
20,excess_return_std_1,20.401
21,open_std_2,24.735
22,high_std_2,22.623
23,low_std_2,29.672
24,close_std_2,21.577
25,daily_return_std_2,22.283
26,log_return_std_2,21.565
27,volume_change_std_2,126.273
28,relative_volume_std_2,93.014
29,log_volume_2,34.154
30,high_low_range_std_2,29.728
31,excess_return_std_2,37.555
