feature_index,feature_name,importance_score
0,log_volume_0,24.917
1,log_return_std_0,16.006
2,low_std_0,28.657
3,excess_return_std_0,28.563
4,daily_return_std_0,16.486
5,open_std_0,24.745
6,relative_volume_std_0,28.577
7,high_low_range_std_0,24.703
8,high_std_0,16.316
9,volume_change_std_0,24.846
10,close_std_1,16.217
11,log_volume_1,16.129
12,log_return_std_1,28.56
13,low_std_1,24.809
14,excess_return_std_1,28.38
15,daily_return_std_1,16.265
16,open_std_1,28.441
17,relative_volume_std_1,16.033
18,high_low_range_std_1,16.156
19,high_std_1,16.43
20,volume_change_std_1,16.443
21,close_std_2,16.341
22,log_volume_2,16.136
23,log_return_std_2,16.395
24,low_std_2,16.343
25,excess_return_std_2,28.462
26,daily_return_std_2,28.292
27,open_std_2,16.501
28,relative_volume_std_2,28.545
29,high_low_range_std_2,24.946
30,high_std_2,24.846
31,volume_change_std_2,16.259
32,ticker,16.09
33,time_period_idx,28.523
