feature_index,feature_name,importance_score
0,High_0,42.387
1,Low_0,35.906
2,Open_0,35.945
3,Volume_0,50.279
4,daily_return_0,23.667
5,log_return_0,36.065
6,volume_change_0,23.476
7,relative_volume_0,23.49
8,high_low_range_0,42.543
9,excess_return_0,36.082
10,daily_return_zscore_0,35.64
11,log_return_zscore_0,24.14
12,volume_change_zscore_0,42.537
13,relative_volume_zscore_0,42.615
14,log_volume_0,23.976
15,Close_1,24.134
16,High_1,23.707
17,Low_1,23.78
18,Open_1,23.425
19,Volume_1,148.481
20,daily_return_1,23.93
21,log_return_1,42.463
22,volume_change_1,36.039
23,relative_volume_1,24.092
24,high_low_range_1,36.144
25,excess_return_1,36.038
26,daily_return_zscore_1,23.733
27,log_return_zscore_1,23.833
28,volume_change_zscore_1,41.903
29,relative_volume_zscore_1,23.39
30,log_volume_1,42.602
31,Close_2,35.916
32,High_2,24.017
33,Low_2,23.606
34,Open_2,23.23
35,Volume_2,143.639
36,daily_return_2,23.572
37,log_return_2,23.379
38,volume_change_2,42.634
39,relative_volume_2,35.881
40,high_low_range_2,24.141
41,excess_return_2,35.977
42,daily_return_zscore_2,35.675
43,log_return_zscore_2,24.082
44,volume_change_zscore_2,23.746
45,relative_volume_zscore_2,23.752
46,log_volume_2,24.056
