feature_index,feature_name,importance_score
0,high_std_0,108.042
1,low_std_0,30.433
2,close_std_0,111.655
3,daily_return_std_0,20.633
4,log_return_std_0,21.17
5,volume_change_std_0,21.274
6,relative_volume_std_0,41.231
7,log_volume_0,19.194
8,high_low_range_std_0,55.909
9,excess_return_std_0,40.32
10,open_std_1,48.284
11,high_std_1,21.514
12,low_std_1,20.889
13,close_std_1,34.05
14,daily_return_std_1,20.524
15,log_return_std_1,21.422
16,volume_change_std_1,19.852
17,relative_volume_std_1,21.414
18,log_volume_1,19.183
19,high_low_range_std_1,40.59
20,excess_return_std_1,39.892
21,open_std_2,56.926
22,high_std_2,29.058
23,low_std_2,21.112
24,close_std_2,31.671
25,daily_return_std_2,22.631
26,log_return_std_2,29.664
27,volume_change_std_2,20.547
28,relative_volume_std_2,33.039
29,log_volume_2,19.385
30,high_low_range_std_2,41.71
31,excess_return_std_2,21.99
